Date,EURUSD,GBPUSD,AUDUSD,NZDUSD,USDCAD,USDCHF,USDJPY,USDSEK,USDNOK
2014-11-13,1.242992639541626,1.576889157295227,0.8712319731712341,0.786596417427063,1.1322499513626099,0.9670000076293945,115.56999969482422,7.427199840545654,6.8084001541137695
2014-11-14,1.2475982904434204,1.5702284574508667,0.8707236051559448,0.7872155904769897,1.138100028038025,0.9635999798774719,115.8239974975586,7.430650234222412,6.788249969482422
2014-11-17,1.251846432685852,1.5666369199752808,0.8749672174453735,0.7932730913162231,1.1290700435638428,0.9595800042152405,116.89600372314453,7.391900062561035,6.745610237121582
2014-11-18,1.2448959350585938,1.5640885829925537,0.870852530002594,0.792707085609436,1.1295000314712524,0.9648000001907349,116.64600372314453,7.434800148010254,6.784599781036377
2014-11-19,1.253337025642395,1.5628662109375,0.8709284067153931,0.7904513478279114,1.1321799755096436,0.9585000276565552,116.86900329589844,7.382299900054932,6.735799789428711
2014-11-20,1.2540757656097412,1.5673490762710571,0.8601410388946533,0.7832080125808716,1.1348999738693237,0.9580100178718567,118.14800262451172,7.394370079040527,6.807300090789795
2014-11-21,1.2545005083084106,1.5694891214370728,0.8623663187026978,0.7861635684967041,1.1309000253677368,0.958299994468689,118.23600006103516,7.3933000564575195,6.7665300369262695
2014-11-24,1.2375012636184692,1.5648717880249023,0.868206262588501,0.789016842842102,1.123020052909851,0.9715999960899353,117.74400329589844,7.468100070953369,6.794069766998291
2014-11-25,1.2433171272277832,1.5697108507156372,0.8605111837387085,0.7859781384468079,1.1289000511169434,0.9670000076293945,118.4540023803711,7.446800231933594,6.796299934387207
2014-11-26,1.24806547164917,1.572104573249817,0.8557248115539551,0.7832693457603455,1.1247999668121338,0.9635499715805054,117.8010025024414,7.418600082397461,6.79640007019043
2014-11-27,1.2505940198898315,1.5789058208465576,0.8532422780990601,0.7878978848457336,1.125190019607544,0.961139976978302,117.62999725341797,7.400509834289551,6.830399990081787
2014-11-28,1.246199131011963,1.5724753141403198,0.8524422645568848,0.7859163880348206,1.1339000463485718,0.9646400213241577,117.83999633789062,7.441140174865723,6.931119918823242
2014-12-01,1.2438275814056396,1.5612071752548218,0.8438106775283813,0.7792409658432007,1.1453900337219238,0.9677000045776367,118.86399841308594,7.469449996948242,7.0542402267456055
2014-12-02,1.247007131576538,1.5734403133392334,0.8478168845176697,0.7864108085632324,1.1319999694824219,0.9646900296211243,118.30799865722656,7.435780048370361,6.941299915313721
2014-12-03,1.2388503551483154,1.5646514892578125,0.846023678779602,0.7801529169082642,1.1399999856948853,0.9718000292778015,119.19400024414062,7.518700122833252,7.02446985244751
2014-12-04,1.231663703918457,1.5694153308868408,0.8401243686676025,0.775494396686554,1.136240005493164,0.977150022983551,119.86100006103516,7.517620086669922,7.025179862976074
2014-12-05,1.2386661767959595,1.567865014076233,0.8386447429656982,0.7779073715209961,1.138700008392334,0.9706000089645386,119.81199645996094,7.492300033569336,7.05709981918335
2014-12-08,1.2294074296951294,1.556565523147583,0.8309098482131958,0.767990231513977,1.1445000171661377,0.9782000184059143,121.56099700927734,7.5507001876831055,7.136940002441406
2014-12-09,1.2315119504928589,1.565165638923645,0.8300132751464844,0.7653451561927795,1.148110032081604,0.9762399792671204,120.6500015258789,7.5472002029418945,7.1682000160217285
2014-12-10,1.2394952774047852,1.5687997341156006,0.8300132751464844,0.7700007557868958,1.1439000368118286,0.9703999757766724,119.34200286865234,7.518199920654297,7.103559970855713
2014-12-11,1.2473959922790527,1.5747040510177612,0.8334027528762817,0.781921923160553,1.1467000246047974,0.9646599888801575,117.70899963378906,7.5005998611450195,7.140520095825195
2014-12-12,1.2394952774047852,1.572252869606018,0.8248103260993958,0.7790589332580566,1.1528300046920776,0.9692500233650208,119.00700378417969,7.5269999504089355,7.31102991104126
2014-12-15,1.2463544607162476,1.5727968215942383,0.8209506869316101,0.7763975262641907,1.1564199924468994,0.9637799859046936,118.16500091552734,7.537700176239014,7.357439994812012
2014-12-16,1.2443537712097168,1.5645290613174438,0.8216251730918884,0.7744133472442627,1.1653800010681152,0.9650999903678894,117.74099731445312,7.636099815368652,7.4527201652526855
2014-12-17,1.2512043714523315,1.5745303630828857,0.8225036859512329,0.7791802883148193,1.1632000207901,0.9596999883651733,116.61299896240234,7.613699913024902,7.443470001220703
2014-12-18,1.2338976860046387,1.5573413372039795,0.8125457167625427,0.7697044014930725,1.163599967956543,0.9732999801635742,118.7959976196289,7.664460182189941,7.4342498779296875
2014-12-19,1.229044795036316,1.5670051574707031,0.8173273205757141,0.7777259349822998,1.1583000421524048,0.9796000123023987,118.93800354003906,7.6844000816345215,7.374100208282471
2014-12-22,1.2225985527038574,1.5629639625549316,0.8149294853210449,0.7750135660171509,1.1612999439239502,0.9842000007629395,119.49700164794922,7.739339828491211,7.365379810333252
2014-12-23,1.2223743200302124,1.557778000831604,0.8122817277908325,0.7723796963691711,1.1642500162124634,0.9843199849128723,120.1500015258789,7.802680015563965,7.4280900955200195
2014-12-24,1.217492938041687,1.5522165298461914,0.8109642267227173,0.7714858651161194,1.1618000268936157,0.9876000285148621,120.69000244140625,7.795000076293945,7.421299934387207
2014-12-25,1.2198543548583984,1.5562022924423218,0.8116224408149719,0.77327561378479,1.1620099544525146,0.9860000014305115,120.45899963378906,7.802969932556152,7.443220138549805
2014-12-26,1.2210012674331665,1.5562022924423218,0.81089848279953,0.7736943960189819,1.1618000268936157,0.9848999977111816,120.37000274658203,7.765279769897461,7.435100078582764
2014-12-29,1.216944694519043,1.5553550720214844,0.8116224408149719,0.7749534845352173,1.1631100177764893,0.9883000254631042,120.42400360107422,7.832300186157227,7.464950084686279
2014-12-30,1.215347409248352,1.5515903234481812,0.8136696815490723,0.7783918380737305,1.1641299724578857,0.9894999861717224,120.63200378417969,7.833899974822998,7.4497199058532715
2014-12-31,1.2162047624588013,1.5569047927856445,0.818397581577301,0.7835148572921753,1.16048002243042,0.98853999376297,119.45800018310547,7.752280235290527,7.416319847106934
2015-01-01,1.2098628282546997,1.558093547821045,0.817126989364624,0.7800920009613037,1.161460041999817,0.9941099882125854,119.6729965209961,7.795259952545166,7.452700138092041
2015-01-02,1.2089413404464722,1.5579720735549927,0.8177952170372009,0.7791802883148193,1.1613999605178833,0.9940999746322632,119.87000274658203,7.803279876708984,7.455780029296875
2015-01-05,1.194643259048462,1.5284910202026367,0.8067768812179565,0.7665772438049316,1.1792999505996704,1.0058000087738037,120.43399810791016,7.947690010070801,7.603640079498291
2015-01-06,1.193901538848877,1.5258322954177856,0.8099789619445801,0.7700007557868958,1.1756999492645264,1.0061999559402466,119.42500305175781,7.91786003112793,7.633800029754639
2015-01-07,1.1875356435775757,1.5137982368469238,0.8080155253410339,0.7747734189033508,1.1836999654769897,1.011299967765808,118.6729965209961,7.925079822540283,7.7436699867248535
2015-01-08,1.1836000680923462,1.5107566118240356,0.8075587749481201,0.7770611047744751,1.1818499565124512,1.014739990234375,119.28900146484375,7.969789981842041,7.697500228881836
2015-01-09,1.1796069145202637,1.5087963342666626,0.8114249110221863,0.7813110947608948,1.1827399730682373,1.0182900428771973,119.79199981689453,8.027589797973633,7.619900226593018
2015-01-12,1.187070369720459,1.5189489126205444,0.8222332000732422,0.7846829891204834,1.1844300031661987,1.0118199586868286,118.21199798583984,8.012100219726562,7.644229888916016
2015-01-13,1.1831519603729248,1.5170363187789917,0.8150623440742493,0.7765181064605713,1.1967999935150146,1.0148999691009521,118.3280029296875,8.074899673461914,7.739799976348877
2015-01-14,1.1778285503387451,1.5170363187789917,0.8173941373825073,0.7744133472442627,1.195449948310852,1.0195000171661377,117.79499816894531,8.059599876403809,7.736569881439209
2015-01-15,1.1785920858383179,1.5234380960464478,0.8144648671150208,0.7713668942451477,1.194700002670288,1.0189299583435059,117.38999938964844,8.086700439453125,7.619900226593018
2015-01-16,1.1637378931045532,1.5181187391281128,0.8223684430122375,0.784067690372467,1.1957999467849731,0.8543999791145325,116.12999725341797,8.107799530029297,7.599520206451416
2015-01-19,1.1566041707992554,1.5142109394073486,0.8227066993713379,0.7794232368469238,1.197029948234558,0.8582000136375427,117.55999755859375,8.091699600219727,7.553199768066406
2015-01-20,1.1597968339920044,1.5090012550354004,0.8195378184318542,0.7758553624153137,1.1955000162124634,0.8796700239181519,117.71199798583984,8.138999938964844,7.637619972229004
2015-01-21,1.1546944379806519,1.5147384405136108,0.8165265321731567,0.7647013664245605,1.2113100290298462,0.8743199706077576,118.64900207519531,8.173781394958496,7.682499885559082
2015-01-22,1.1615345478057861,1.5144860744476318,0.8101101517677307,0.7572888731956482,1.2343800067901611,0.8604999780654907,117.86000061035156,8.161999702453613,7.574699878692627
2015-01-23,1.1346745491027832,1.5013211965560913,0.801988959312439,0.750750720500946,1.238219976425171,0.8716999888420105,118.7509994506836,8.235819816589355,7.654369831085205
2015-01-26,1.1125450134277344,1.4995876550674438,0.787587583065033,0.7418947815895081,1.2457000017166138,0.8810999989509583,117.36100006103516,8.363699913024902,7.787199974060059
2015-01-27,1.1247708797454834,1.5085458755493164,0.7922046780586243,0.7437156438827515,1.2479300498962402,0.9013000130653381,118.5199966430664,8.290769577026367,7.785439968109131
2015-01-28,1.1367381811141968,1.5188103914260864,0.7921419143676758,0.7454341650009155,1.239400029182434,0.8992000222206116,117.7750015258789,8.186200141906738,7.731900215148926
2015-01-29,1.1281461715698242,1.5142338275909424,0.7892659902572632,0.7324396967887878,1.2522000074386597,0.9070000052452087,117.59200286865234,8.29740047454834,7.8180999755859375
2015-01-30,1.13355553150177,1.5079090595245361,0.7782101631164551,0.7282790541648865,1.261199951171875,0.9225000143051147,118.24800109863281,8.26039981842041,7.814300060272217
2015-02-02,1.1309019327163696,1.5087052583694458,0.7782101631164551,0.726005494594574,1.2688100337982178,0.9212999939918518,117.18399810791016,8.2608003616333,7.717010021209717
2015-02-03,1.1341726779937744,1.5028102397918701,0.7801529169082642,0.7301934957504272,1.2582999467849731,0.9271000027656555,117.57499694824219,8.314140319824219,7.647449970245361
2015-02-04,1.145737886428833,1.5142109394073486,0.7762769460678101,0.7328691482543945,1.2440999746322632,0.9247499704360962,117.64600372314453,8.234000205993652,7.530980110168457
2015-02-05,1.131874680519104,1.5180034637451172,0.7760962843894958,0.7359976172447205,1.257699966430664,0.9259999990463257,117.28800201416016,8.295700073242188,7.625800132751465
2015-02-06,1.147196888923645,1.5325905084609985,0.7799704074859619,0.7406858801841736,1.243499994277954,0.921999990940094,117.53500366210938,8.246620178222656,7.510819911956787
2015-02-09,1.1314393281936646,1.523902416229248,0.7760962843894958,0.7350239157676697,1.2517000436782837,0.9262999892234802,118.97000122070312,8.416299819946289,7.6072998046875
2015-02-10,1.1326953172683716,1.5216069221496582,0.7799095511436462,0.7401924729347229,1.2473900318145752,0.9246000051498413,118.56300354003906,8.355879783630371,7.594940185546875
2015-02-11,1.1321951150894165,1.526205062866211,0.7783918380737305,0.7418947815895081,1.2583999633789062,0.9265000224113464,119.35800170898438,8.321499824523926,7.571700096130371
2015-02-12,1.131196141242981,1.5242739915847778,0.7722604274749756,0.7375718951225281,1.2617000341415405,0.9286999702453613,120.16999816894531,8.396539688110352,7.672220230102539
2015-02-13,1.140393853187561,1.5391956567764282,0.7756748795509338,0.7433286309242249,1.250920057296753,0.9299399852752686,118.91600036621094,8.435540199279785,7.638840198516846
2015-02-16,1.1400039196014404,1.5400489568710327,0.7765783667564392,0.7479431629180908,1.245419979095459,0.9316999912261963,118.56999969482422,8.400699615478516,7.5696001052856445
2015-02-17,1.1334012746810913,1.5356265306472778,0.7756748795509338,0.7485030293464661,1.2474600076675415,0.9324700236320496,118.49199676513672,8.429900169372559,7.579850196838379
2015-02-18,1.1404719352722168,1.5353436470031738,0.78118896484375,0.7539203763008118,1.2390799522399902,0.9361400008201599,119.20800018310547,8.323699951171875,7.518700122833252
2015-02-19,1.1400039196014404,1.543900728225708,0.7808229923248291,0.7551158666610718,1.2454999685287476,0.9419000148773193,118.68900299072266,8.350000381469727,7.5243000984191895
2015-02-20,1.1366735696792603,1.5419963598251343,0.7795447707176208,0.7519361972808838,1.2490299940109253,0.949429988861084,118.98799896240234,8.420550346374512,7.584390163421631
2015-02-23,1.1381484270095825,1.5389113426208496,0.7846214175224304,0.7530120611190796,1.253290057182312,0.9405999779701233,119.07599639892578,8.383199691772461,7.5387701988220215
2015-02-24,1.1332985162734985,1.5452368259429932,0.7799704074859619,0.7531254291534424,1.2573000192642212,0.9506000280380249,118.90299987792969,8.413900375366211,7.619900226593018
2015-02-25,1.1339025497436523,1.545905590057373,0.7833307385444641,0.7483909726142883,1.2496000528335571,0.9501000046730042,118.89199829101562,8.404709815979004,7.5833001136779785
2015-02-26,1.1363636255264282,1.552891492843628,0.7883948683738708,0.7571169137954712,1.2431199550628662,0.9485099911689758,118.8219985961914,8.285409927368164,7.537720203399658
2015-02-27,1.1205360889434814,1.5418059825897217,0.780579149723053,0.7539203763008118,1.2503000497817993,0.9526000022888184,119.37699890136719,8.392200469970703,7.650310039520264
2015-03-02,1.1161960363388062,1.5406184196472168,0.7785736322402954,0.7548878788948059,1.2514499425888062,0.9542999863624573,119.82599639892578,8.360639572143555,7.674180030822754
2015-03-03,1.1179054975509644,1.5359095335006714,0.7756748795509338,0.7505817413330078,1.2539000511169434,0.9585000276565552,120.2040023803711,8.33810043334961,7.691100120544434
2015-03-04,1.118217945098877,1.5366648435592651,0.7820442914962769,0.7562580704689026,1.2482999563217163,0.9607999920845032,119.63700103759766,8.26710033416748,7.700900077819824
2015-03-05,1.1082050800323486,1.52650785446167,0.7823501825332642,0.7591285705566406,1.2424399852752686,0.9634000062942505,119.6510009765625,8.325389862060547,7.768089771270752
2015-03-06,1.1032048463821411,1.5247621536254883,0.7785130143165588,0.749007523059845,1.2482199668884277,0.9736300110816956,120.04499816894531,8.337789535522461,7.7192702293396
2015-03-09,1.0845986604690552,1.5057746171951294,0.7722604274749756,0.7363770008087158,1.2603000402450562,0.984499990940094,120.73899841308594,8.463199615478516,7.889200210571289
2015-03-10,1.0833414793014526,1.5104827880859375,0.7685213685035706,0.7341066002845764,1.2620999813079834,0.9871900081634521,121.40799713134766,8.487899780273438,7.941539764404297
2015-03-11,1.0708701610565186,1.508204698562622,0.7641754746437073,0.7291818857192993,1.2674599885940552,0.9980999827384949,121.03800201416016,8.55167007446289,8.088319778442383
2015-03-12,1.0548745393753052,1.4932951927185059,0.7605719566345215,0.7306736707687378,1.2738900184631348,1.0090500116348267,121.41100311279297,8.623430252075195,8.200980186462402
2015-03-13,1.0626314878463745,1.4894028902053833,0.770653486251831,0.7405762076377869,1.2690800428390503,1.0026999711990356,121.31800079345703,8.591300010681152,8.112319946289062
